datetime,z1_32
2021-09-16 00:11:16,1.5155456287780882
2021-09-16 00:11:17,1.5090101410803554
2021-09-16 00:11:18,1.5063243547579497
2021-09-16 00:11:19,1.5023434498534587
2021-09-16 00:11:20,1.496086363135504
2021-09-16 00:11:21,1.4922433487367712
2021-09-16 00:11:23,1.4878485675684816
2021-09-16 00:11:24,1.470604003032792
2021-09-16 00:11:25,1.4484208514815347
2021-09-16 00:11:26,1.42498004845254
2021-09-16 00:11:27,1.4013134100220763
2021-09-16 00:11:28,1.3987951584153744
2021-09-16 00:11:29,1.4221273961454783
2021-09-16 00:11:30,1.4248256447560643
2021-09-16 00:11:31,1.4271567947293122
2021-09-16 00:11:32,1.425817679641049
2021-09-16 00:11:33,1.4215262004770133
2021-09-16 00:11:34,1.4122317789755097
2021-09-16 00:11:35,1.4050888862843878
2021-09-16 00:11:36,1.3991364749953112
2021-09-16 00:11:37,1.3969574896497872
2021-09-16 00:11:38,1.3926461453093633
2021-09-16 00:11:39,1.384648743105688
2021-09-16 00:11:40,1.3725246111403655
2021-09-16 00:11:41,1.3634780097689012
2021-09-16 00:11:42,1.8422440286116726
2021-09-16 00:11:43,1.1030063138912625
2021-09-16 00:11:44,1.1473313821345807
2021-09-16 00:11:45,1.1230900870650058
2021-09-16 00:11:47,0.9199452496711699
2021-09-16 00:11:48,0.901393810635409
2021-09-16 00:11:49,0.9315437304685048
2021-09-16 00:11:50,0.9728719661372486
2021-09-16 00:11:51,0.9834990869868899
2021-09-16 00:11:52,0.8574839079983831
2021-09-16 00:11:53,0.835796578370071
2021-09-16 00:11:54,0.7303214278501932
2021-09-16 00:11:55,0.797030085614071
2021-09-16 00:11:56,0.6896330618459849
2021-09-16 00:11:57,0.8072224286806162
2021-09-16 00:11:58,0.8886737352833931
2021-09-16 00:11:59,0.8146269013677218
2021-09-16 00:12:00,0.934462301317995
2021-09-16 00:12:01,0.8764375939133924
2021-09-16 00:12:02,0.9451929432276446
2021-09-16 00:12:03,0.8813935768648314
2021-09-16 00:12:04,0.7828416594131954
2021-09-16 00:12:05,0.9173365135096732
2021-09-16 00:12:06,1.0200976524184842
2021-09-16 00:12:07,1.1203257550744854
2021-09-16 00:12:08,0.3937908205890104
2021-09-16 00:12:10,0.19514135091713303
2021-09-16 00:12:11,0.3056303291418254
2021-09-16 00:12:12,1.1576910459251422
2021-09-16 00:12:13,1.096483033966253
2021-09-16 00:12:14,1.1020783728813388
2021-09-16 00:12:15,1.0949267016846242
2021-09-16 00:12:16,0.936955237384614
2021-09-16 00:12:17,0.7494129134360117
2021-09-16 00:12:18,0.6477770441414451
2021-09-16 00:12:19,0.8706278293574269
2021-09-16 00:12:20,0.906767059297476
2021-09-16 00:12:21,0.6868276130270548
2021-09-16 00:12:22,0.9902652948505728
2021-09-16 00:12:23,0.3855504635437417
2021-09-16 00:12:24,1.1180955304446882
2021-09-16 00:12:25,0.641520702209808
2021-09-16 00:12:26,1.1265716529599816
2021-09-16 00:12:27,1.1642504929521706
2021-09-16 00:12:28,1.172369843645438
2021-09-16 00:12:29,1.0865399687164363
2021-09-16 00:12:31,1.1059780379171018
2021-09-16 00:12:32,1.020624495417422
2021-09-16 00:12:33,0.6031375318217413
2021-09-16 00:12:34,0.7229126147075958
2021-09-16 00:12:35,0.4886293672160043
2021-09-16 00:12:36,1.218181408357803
2021-09-16 00:12:37,1.176759062994816
2021-09-16 00:12:38,1.146701867664687
2021-09-16 00:12:39,1.215640219174758
2021-09-16 00:12:40,1.1998282823843645
2021-09-16 00:12:41,1.1621074659513417
2021-09-16 00:12:42,1.2091741988308908
2021-09-16 00:12:43,1.1844259326700228
2021-09-16 00:12:44,1.1230713880477692
2021-09-16 00:12:45,0.9822070848981873
2021-09-16 00:12:46,0.8299158170701222
2021-09-16 00:12:47,0.7678421859151771
2021-09-16 00:12:48,0.6967038005258972
2021-09-16 00:12:49,0.692405408093922
2021-09-16 00:12:50,0.7909945384469457
2021-09-16 00:12:51,0.8759758431794642
2021-09-16 00:12:52,0.8313555944960848
2021-09-16 00:12:53,1.0022133068118335
2021-09-16 00:12:55,0.8805325704927324
2021-09-16 00:12:56,0.9991603884085806
2021-09-16 00:12:57,0.8080398402757147
2021-09-16 00:12:58,0.919334808955068
2021-09-16 00:12:59,1.0114183400202552
2021-09-16 00:13:00,0.8628686481766223
2021-09-16 00:13:01,0.9072395865582846
2021-09-16 00:13:02,0.9416411661905802
2021-09-16 00:13:03,0.866480052051471
2021-09-16 00:13:04,0.8721788047871258
2021-09-16 00:13:05,0.7974688541782589
2021-09-16 00:13:06,0.7340367911035756
2021-09-16 00:13:07,0.7487541814092504
2021-09-16 00:13:08,0.9967667798665448
2021-09-16 00:13:09,0.7992110131336184
2021-09-16 00:13:10,0.2571782673370964
2021-09-16 00:13:11,0.30686624151636316
2021-09-16 00:13:12,0.8463194321312447
2021-09-16 00:13:13,1.0635008743776044
2021-09-16 00:13:14,0.8445469606859644
2021-09-16 00:13:15,1.0901481545271359
2021-09-16 00:13:17,0.841516036284992
2021-09-16 00:13:18,0.6196494947478605
2021-09-16 00:13:19,1.0892438251194188
2021-09-16 00:13:20,0.9185159212629271
2021-09-16 00:13:21,0.9658073501747952
2021-09-16 00:13:22,1.0519406126757869
2021-09-16 00:13:23,0.9996071678365198
2021-09-16 00:13:24,1.1281630292291251
2021-09-16 00:13:25,1.0975212814900044
2021-09-16 00:13:26,1.1326368872819628
2021-09-16 00:13:27,1.0918093821106305
2021-09-16 00:13:28,1.1425784807993669
2021-09-16 00:13:29,1.1280700209756176
2021-09-16 00:13:30,1.156745996613057
2021-09-16 00:13:31,1.1236775824153509
2021-09-16 00:13:32,1.1402055187202371
2021-09-16 00:13:33,1.0159403249548158
2021-09-16 00:13:34,0.9637110663480118
2021-09-16 00:13:35,0.857984514219678
2021-09-16 00:13:36,0.43328230879910523
2021-09-16 00:13:37,0.18392560470829022
2021-09-16 00:13:38,0.1630558730430272
2021-09-16 00:13:39,0.18982975841518923
2021-09-16 00:13:40,0.4311061285891953
2021-09-16 00:13:42,0.5213826043073551
2021-09-16 00:13:43,0.20750728175742553
2021-09-16 00:13:44,0.21784756889601103
2021-09-16 00:13:45,0.225233307840196
2021-09-16 00:13:46,0.23616872063932412
2021-09-16 00:13:47,0.24798463796645254
2021-09-16 00:13:48,0.2505027696858755
2021-09-16 00:13:49,0.6344735428949929
2021-09-16 00:13:50,0.6857224481541961
2021-09-16 00:13:51,1.0448222735099577
2021-09-16 00:13:52,0.4755664773427255
2021-09-16 00:13:53,0.6954229969114077
2021-09-16 00:13:54,0.9495736109032133
2021-09-16 00:13:55,0.32129161188299626
2021-09-16 00:13:56,1.1774871211620166
2021-09-16 00:13:57,0.9928575946791289
2021-09-16 00:13:58,0.3832011134137082
2021-09-16 00:13:59,1.1000044036047292
2021-09-16 00:14:00,0.5993034442817446
2021-09-16 00:14:01,0.9290570070107762
2021-09-16 00:14:02,0.4312083337207409
2021-09-16 00:14:03,0.4987912297641264
2021-09-16 00:14:04,0.528989144381581
2021-09-16 00:14:06,0.8866986593988269
2021-09-16 00:14:07,0.3983417219698437
2021-09-16 00:14:08,1.1806622616250297
2021-09-16 00:14:09,1.1683140609193576
2021-09-16 00:14:10,1.1608204569574299
2021-09-16 00:14:11,0.9348527969942306
2021-09-16 00:14:12,0.9061316518217543
2021-09-16 00:14:13,0.7922568054438898
2021-09-16 00:14:14,0.8199207981425962
2021-09-16 00:14:15,0.7721103408188938
2021-09-16 00:14:16,0.7780109277159983
2021-09-16 00:14:17,0.7371497007575856
2021-09-16 00:14:18,0.7852420131200515
2021-09-16 00:14:19,0.7105665455212687
2021-09-16 00:14:20,0.7574882391473213
2021-09-16 00:14:21,0.8842652539586655
2021-09-16 00:14:22,0.900513805074769
2021-09-16 00:14:23,0.8781198729082628
2021-09-16 00:14:24,0.7915846638834957
2021-09-16 00:14:25,0.8680140417694842
2021-09-16 00:14:26,0.7752048731321053
2021-09-16 00:14:27,0.8900797769321129
2021-09-16 00:14:29,0.8383164250352231
2021-09-16 00:14:30,0.8705290517638407
2021-09-16 00:14:31,0.8130504418205258
2021-09-16 00:14:32,0.8626121030798828
2021-09-16 00:14:33,0.8007073838087495
2021-09-16 00:14:34,0.7452075079258503
2021-09-16 00:14:35,0.8342768270709742
2021-09-16 00:14:36,0.7865196975380981
2021-09-16 00:14:37,0.7574787176842495
2021-09-16 00:14:38,0.8038990107093483
2021-09-16 00:14:39,0.891240413907528
2021-09-16 00:14:40,0.9548386164537723
2021-09-16 00:14:41,0.7010936701081076
2021-09-16 00:14:42,0.8529115258824096
2021-09-16 00:14:43,0.8686985403631964
2021-09-16 00:14:44,0.7323910648923493
2021-09-16 00:14:45,0.9772345896748328
2021-09-16 00:14:46,0.353145636867169
2021-09-16 00:14:47,0.5494793053045676
2021-09-16 00:14:48,0.5157412985795176
2021-09-16 00:14:49,0.8863891297313483
2021-09-16 00:14:50,0.8412787832953612
2021-09-16 00:14:52,0.5839291949429133
2021-09-16 00:14:53,1.0435726544045472
2021-09-16 00:14:54,1.0472723976091602
2021-09-16 00:14:55,0.6497973825298504
2021-09-16 00:14:56,1.1101042818600213
2021-09-16 00:14:57,0.9513153560214649
2021-09-16 00:14:58,1.0740332749005816
2021-09-16 00:14:59,1.0297060882395437
2021-09-16 00:15:00,1.0505299822271188
2021-09-16 00:15:01,0.7596748226605865
2021-09-16 00:15:02,0.28618350577854035
2021-09-16 00:15:03,0.13878114440715822
2021-09-16 00:15:04,0.12836163284607927
2021-09-16 00:15:05,0.1277657466597325
2021-09-16 00:15:06,0.14135414023923865
2021-09-16 00:15:07,0.32741830674474337
2021-09-16 00:15:08,0.4241593927572204
2021-09-16 00:15:09,0.18573248698402658
2021-09-16 00:15:10,0.16473462292465896
2021-09-16 00:15:11,0.5868600107709606
2021-09-16 00:15:12,1.1076643425053772
2021-09-16 00:15:13,0.9245008641790281
2021-09-16 00:15:14,1.0289702894885544
2021-09-16 00:15:16,1.0462349347279543
2021-09-16 00:15:17,1.0774425315390421
2021-09-16 00:15:18,1.0045541340971325
2021-09-16 00:15:19,1.0890880416164261
2021-09-16 00:15:20,0.48618076579460523
2021-09-16 00:15:21,0.25725323210084217
2021-09-16 00:15:22,0.20789834824712147
2021-09-16 00:15:23,0.20067581901312245
2021-09-16 00:15:24,0.20610804298986926
2021-09-16 00:15:25,0.21314126524301039
2021-09-16 00:15:26,1.0427355284912943
2021-09-16 00:15:27,0.30652903108876356
2021-09-16 00:15:28,0.2122750131187021
2021-09-16 00:15:29,0.23057933464449581
2021-09-16 00:15:30,0.22034956663963398
2021-09-16 00:15:31,0.48867898626019834
2021-09-16 00:15:32,0.8024326057054543
2021-09-16 00:15:33,0.9529294629155525
2021-09-16 00:15:34,0.8063791982067584
2021-09-16 00:15:35,0.4333119639673796
2021-09-16 00:15:36,0.17113300324415384
2021-09-16 00:15:37,0.2603723882856568
2021-09-16 00:15:39,0.26880154809066303
2021-09-16 00:15:40,0.28514938207554175
2021-09-16 00:15:41,0.1651989509719306
2021-09-16 00:15:42,0.20727772204680006
2021-09-16 00:15:43,0.15897660981843081
2021-09-16 00:15:44,0.13931473528722452
2021-09-16 00:15:45,0.13501938787669016
2021-09-16 00:15:46,0.13923026509169745
2021-09-16 00:15:47,0.47381000935741674
2021-09-16 00:15:48,0.46409730981862346
2021-09-16 00:15:49,0.5375399563317615
2021-09-16 00:15:50,0.5514740029674141
2021-09-16 00:15:51,0.21800761836151633
2021-09-16 00:15:52,0.7749918561409666
2021-09-16 00:15:53,0.8384397026477441
2021-09-16 00:15:54,0.5987732507252509
2021-09-16 00:15:55,0.8130461875131678
2021-09-16 00:15:56,0.26862449849488496
2021-09-16 00:15:57,0.19804470913894226
2021-09-16 00:15:58,0.13666418795878357
2021-09-16 00:15:59,0.16359127316803648
2021-09-16 00:16:00,0.1626471001560182
2021-09-16 00:16:01,0.1868582746653686
2021-09-16 00:16:03,0.18308943372791633
2021-09-16 00:16:04,0.18212189385538882
2021-09-16 00:16:05,0.183847548706911
2021-09-16 00:16:06,0.18963682867590373
2021-09-16 00:16:07,0.19288636751518923
2021-09-16 00:16:08,0.19950930035574088
2021-09-16 00:16:09,0.19909443396197063
2021-09-16 00:16:10,0.20537135333384257
2021-09-16 00:16:11,0.19506432701482582
2021-09-16 00:16:12,0.5917730152848419
2021-09-16 00:16:13,0.8791880520294464
2021-09-16 00:16:14,0.9452388772520275
2021-09-16 00:16:15,0.557825265573957
2021-09-16 00:16:16,0.2689876516327415
2021-09-16 00:16:17,0.2103395056681239
2021-09-16 00:16:18,0.21168082563924256
2021-09-16 00:16:19,0.13083502850898884
2021-09-16 00:16:20,0.05586151835348324
2021-09-16 00:16:21,0.08029903599344967
2021-09-16 00:16:22,0.12173503976299707
2021-09-16 00:16:23,0.10503878064436509
2021-09-16 00:16:24,0.0936061721813709
2021-09-16 00:16:25,0.08868151707470906
2021-09-16 00:16:27,0.08740504244541447
2021-09-16 00:16:28,0.08835954961186177
2021-09-16 00:16:29,0.08888498519103222
2021-09-16 00:16:30,0.08842594157829031
2021-09-16 00:16:31,0.08903294645691118
2021-09-16 00:16:32,0.27487504730050794
2021-09-16 00:16:33,0.7664924876244039
2021-09-16 00:16:34,0.9159265219049684
2021-09-16 00:16:35,0.572765272714261
2021-09-16 00:16:36,0.24382017550435442
2021-09-16 00:16:37,0.1693142133285089
2021-09-16 00:16:38,0.14033949030117907
2021-09-16 00:16:39,0.08606490879108886
2021-09-16 00:16:40,0.06646349165672466
2021-09-16 00:16:41,0.031046660591659447
2021-09-16 00:16:42,0.10648115051386584
2021-09-16 00:16:43,0.08942241747242463
2021-09-16 00:16:44,0.09670993577147313
2021-09-16 00:16:45,0.10282600402644207
2021-09-16 00:16:46,0.0975139224022637
2021-09-16 00:16:47,0.09139582160733162
2021-09-16 00:16:48,0.08783762645359089
2021-09-16 00:16:49,0.08891887317201236
2021-09-16 00:16:51,0.0882917898444796
2021-09-16 00:16:52,0.19788531829485703
2021-09-16 00:16:53,0.6854336661078196
2021-09-16 00:16:54,0.9010227901231811
2021-09-16 00:16:55,0.7467714954452604
2021-09-16 00:16:56,0.2680089660715237
2021-09-16 00:16:57,0.19546430616841487
2021-09-16 00:16:58,0.11953832655756857
2021-09-16 00:16:59,0.09236647650779012
2021-09-16 00:17:00,0.041195898499383765
2021-09-16 00:17:01,0.032430996953407065
2021-09-16 00:17:02,0.10138268216888965
2021-09-16 00:17:03,0.0938905785141172
2021-09-16 00:17:04,0.09229636393459828
2021-09-16 00:17:05,0.09930120121498168
2021-09-16 00:17:06,0.10143955103529079
2021-09-16 00:17:07,0.09479455294216838
2021-09-16 00:17:08,0.0910134509637463
2021-09-16 00:17:09,0.08917194708700116
2021-09-16 00:17:10,0.09042824679713746
2021-09-16 00:17:11,0.09545440736805949
2021-09-16 00:17:12,0.6297922284366918
2021-09-16 00:17:13,0.6517315470807027
2021-09-16 00:17:15,0.8267003500294874
2021-09-16 00:17:16,0.24169382230979827
2021-09-16 00:17:17,0.162844741566108
2021-09-16 00:17:18,0.13942773793773613
2021-09-16 00:17:19,0.08233855932361839
2021-09-16 00:17:20,0.058164064835470874
2021-09-16 00:17:21,0.02794305126031671
2021-09-16 00:17:22,0.083268016673954
2021-09-16 00:17:23,0.11325806168100866
2021-09-16 00:17:24,0.10371372221871358
2021-09-16 00:17:25,0.09509246152988421
2021-09-16 00:17:26,0.08549814473634265
2021-09-16 00:17:27,0.08018665549324278
2021-09-16 00:17:28,0.08068125277045429
2021-09-16 00:17:29,0.08017032756920145
2021-09-16 00:17:30,0.08296908712671769
2021-09-16 00:17:31,0.06702422104004097
2021-09-16 00:17:32,0.34250458995553634
2021-09-16 00:17:33,0.46124488891289195
2021-09-16 00:17:34,0.7456532332630669
2021-09-16 00:17:35,0.2535665117489848
2021-09-16 00:17:36,0.16108128905011568
2021-09-16 00:17:38,0.1743554499366827
2021-09-16 00:17:39,0.1898535080280733
2021-09-16 00:17:40,0.09211963962740127
2021-09-16 00:17:41,0.03347882612792946
2021-09-16 00:17:42,0.08844878152171654
2021-09-16 00:17:43,0.13884958000005504
2021-09-16 00:17:44,0.11541221830405896
2021-09-16 00:17:45,0.1003864294687645
2021-09-16 00:17:46,0.09749423810624308
2021-09-16 00:17:47,0.09984465479405177
2021-09-16 00:17:48,0.1011329475755319
2021-09-16 00:17:49,0.10349971362596325
2021-09-16 00:17:50,0.1044490444282469
2021-09-16 00:17:51,0.09699648465369942
2021-09-16 00:17:52,0.31854731855251145
2021-09-16 00:17:53,0.44036349124946034
2021-09-16 00:17:54,0.5171213040268478
2021-09-16 00:17:55,0.6747796295629055
2021-09-16 00:17:56,0.3602991723335304
2021-09-16 00:17:57,0.20428673367487948
2021-09-16 00:17:58,0.13964972342972037
2021-09-16 00:17:59,0.0838646780638404
2021-09-16 00:18:00,0.05263650948027415
2021-09-16 00:18:02,0.07587411889127049
2021-09-16 00:18:03,0.12553584602889573
2021-09-16 00:18:04,0.11400106428422285
2021-09-16 00:18:05,0.09627859516309673
2021-09-16 00:18:06,0.08614626159540628
2021-09-16 00:18:07,0.07845580109727118
2021-09-16 00:18:08,0.07632923484998189
2021-09-16 00:18:09,0.07737049827853637
2021-09-16 00:18:10,0.07732999187446798
2021-09-16 00:18:11,0.07419781647450258
2021-09-16 00:18:12,0.17813468554393586
2021-09-16 00:18:13,0.6440001011056578
2021-09-16 00:18:14,0.7649627018864645
2021-09-16 00:18:15,0.5964320585983399
2021-09-16 00:18:16,0.15511589621554894
2021-09-16 00:18:17,0.19459370954973457
2021-09-16 00:18:18,0.2129728874241689
2021-09-16 00:18:19,0.11536002425719924
2021-09-16 00:18:20,0.04802759484265251
2021-09-16 00:18:21,0.025752864449710144
2021-09-16 00:18:22,0.15886592098245078
2021-09-16 00:18:23,0.12929532908256355
2021-09-16 00:18:25,0.09757047071303898
2021-09-16 00:18:26,0.08142325091251296
2021-09-16 00:18:27,0.07786028453995891
2021-09-16 00:18:28,0.07357682752601263
2021-09-16 00:18:29,0.07402721168412302
2021-09-16 00:18:30,0.07604342599793895
2021-09-16 00:18:31,0.07355036837408374
2021-09-16 00:18:32,0.1797478433726208
2021-09-16 00:18:33,0.6275232325601775
2021-09-16 00:18:34,0.448820620782501
2021-09-16 00:18:35,0.3011939425550756
2021-09-16 00:18:36,0.13499314358739178
2021-09-16 00:18:37,0.11891395319988676
2021-09-16 00:18:38,0.06379265504226495
2021-09-16 00:18:39,0.022600241069206606
2021-09-16 00:18:40,0.024486812838866445
2021-09-16 00:18:41,0.0557170182401065
2021-09-16 00:18:42,0.12848100118354985
2021-09-16 00:18:43,0.11775401656287132
2021-09-16 00:18:44,0.10035600854236792
2021-09-16 00:18:45,0.08848998210628128
2021-09-16 00:18:46,0.0886608459862005
2021-09-16 00:18:47,0.08567911844154519
2021-09-16 00:18:48,0.0841437555899911
2021-09-16 00:18:50,0.08982838195690845
2021-09-16 00:18:51,0.0885741203669887
2021-09-16 00:18:52,0.07339379290524978
2021-09-16 00:18:53,0.5249829268591126
2021-09-16 00:18:54,0.4603326450276534
2021-09-16 00:18:55,0.4981175808881046
2021-09-16 00:18:56,0.278983704540391
2021-09-16 00:18:57,0.1452107697625237
2021-09-16 00:18:58,0.11793313480494347
2021-09-16 00:18:59,0.1317538556145614
2021-09-16 00:19:00,0.12959801889374092
2021-09-16 00:19:01,0.06456003757308931
2021-09-16 00:19:02,0.030023987989768075
2021-09-16 00:19:03,0.017009872270224935
2021-09-16 00:19:04,-0.011875871088233236
2021-09-16 00:19:05,-0.012142435250173056
2021-09-16 00:19:06,-0.02997023181877473
2021-09-16 00:19:07,-0.030689207300417576
2021-09-16 00:19:08,0.01381609509545667
2021-09-16 00:19:09,0.05300932792425039
2021-09-16 00:19:10,0.06560365647485134
2021-09-16 00:19:11,0.06292465989406776
2021-09-16 00:19:12,0.1306369764128179
2021-09-16 00:19:13,0.14162197089947684
2021-09-16 00:19:15,0.13037371292107935
2021-09-16 00:19:16,0.11774551093862182
2021-09-16 00:19:17,0.10871323685396359
2021-09-16 00:19:18,0.10615419755817837
2021-09-16 00:19:19,0.10259372602040129
2021-09-16 00:19:20,0.0991474510289172
2021-09-16 00:19:21,0.09860291563299714
2021-09-16 00:19:22,0.09844587241840269
2021-09-16 00:19:23,0.09744082668905374
2021-09-16 00:19:24,0.09807529534106602
2021-09-16 00:19:25,0.09771157157341975
2021-09-16 00:19:26,0.09716864823021937
2021-09-16 00:19:27,0.09636811699471304
2021-09-16 00:19:28,0.09815665915493871
2021-09-16 00:19:29,0.09907520044968887
2021-09-16 00:19:30,0.09837906289389906
2021-09-16 00:19:31,0.09834092141327966
2021-09-16 00:19:32,0.09965165614175578
2021-09-16 00:19:33,0.09863436563626171
2021-09-16 00:19:34,0.09909148910413307
2021-09-16 00:19:35,0.09968397872466778
2021-09-16 00:19:36,0.09921110003957181
2021-09-16 00:19:37,0.09895363212154418
